Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Iade Excele Aktar.feature"")",,,,2020-09-11 01:29:15,2020-09-11 01:29:19,"3,969s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:29:19,2020-09-11 01:29:19,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli Excele Aktar,,,,2020-09-11 01:29:19,2020-09-11 01:29:24,"5,132s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:29:19,2020-09-11 01:29:20,"0,996s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 01:29:20,2020-09-11 01:29:24,"3,971s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:29:24,2020-09-11 01:29:24,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Istisna Excele Aktar,,,,2020-09-11 01:29:24,2020-09-11 01:29:30,"5,133s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:29:24,2020-09-11 01:29:25,"0,976s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Istisna Excele Aktar.feature"")",,,,2020-09-11 01:29:26,2020-09-11 01:29:30,"3,985s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:29:30,2020-09-11 01:29:30,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah Excele Aktar,,,,2020-09-11 01:29:30,2020-09-11 01:29:35,"5,180s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:29:30,2020-09-11 01:29:31,"1,055s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 01:29:31,2020-09-11 01:29:35,"3,965s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:29:35,2020-09-11 01:29:35,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Satis Excele Aktar,,,,2020-09-11 01:29:35,2020-09-11 01:29:40,"5,293s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:29:35,2020-09-11 01:29:36,"1,099s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Satis Excele Aktar.feature"")",,,,2020-09-11 01:29:36,2020-09-11 01:29:40,"4,012s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:29:40,2020-09-11 01:29:40,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat Excele Aktar,,,,2020-09-11 01:29:40,2020-09-11 01:29:45,"5,201s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:29:40,2020-09-11 01:29:41,"1,012s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Arsiv/VKN-Kagit-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 01:29:41,2020-09-11 01:29:45,"4,015s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:29:45,2020-09-11 01:29:45,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ihracat-Istisna Excele Aktar,,,,2020-09-11 01:29:45,2020-09-11 01:29:50,"5,106s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:29:45,2020-09-11 01:29:46,"1,003s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ihracat-Istisna Excele Aktar.feature"")",,,,2020-09-11 01:29:46,2020-09-11 01:29:50,"3,918s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:29:50,2020-09-11 01:29:50,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Ihrac Kayitli Excele Aktar,,,,2020-09-11 01:29:50,2020-09-11 01:29:56,"5,167s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:29:50,2020-09-11 01:29:51,"0,997s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 01:29:52,2020-09-11 01:29:56,"4,006s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:29:56,2020-09-11 01:29:56,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Istisna Excele Aktar,,,,2020-09-11 01:29:56,2020-09-11 01:30:01,"5,104s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:29:56,2020-09-11 01:29:57,"0,991s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Istisna Excele Aktar.feature"")",,,,2020-09-11 01:29:57,2020-09-11 01:30:01,"3,934s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:01,2020-09-11 01:30:01,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Ozel Matrah Excele Aktar,,,,2020-09-11 01:30:01,2020-09-11 01:30:06,"5,125s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:01,2020-09-11 01:30:02,"0,984s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 01:30:02,2020-09-11 01:30:06,"3,979s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:06,2020-09-11 01:30:06,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Satis Excele Aktar,,,,2020-09-11 01:30:06,2020-09-11 01:30:11,"5,268s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:06,2020-09-11 01:30:07,"0,988s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Satis Excele Aktar.feature"")",,,,2020-09-11 01:30:07,2020-09-11 01:30:11,"4,110s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:11,2020-09-11 01:30:11,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Kamu-Tevkifat Excele Aktar,,,,2020-09-11 01:30:11,2020-09-11 01:30:17,"5,755s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:11,2020-09-11 01:30:12,"0,981s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Kamu-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 01:30:12,2020-09-11 01:30:17,"4,598s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:17,2020-09-11 01:30:17,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar,,,,2020-09-11 01:30:17,2020-09-11 01:30:22,"5,368s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:17,2020-09-11 01:30:18,"1,131s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Iade Excele Aktar.feature"")",,,,2020-09-11 01:30:18,2020-09-11 01:30:22,"4,053s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:22,2020-09-11 01:30:22,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-11 01:30:22,2020-09-11 01:30:27,"5,119s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:22,2020-09-11 01:30:23,"1,091s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 01:30:23,2020-09-11 01:30:27,"3,858s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:27,2020-09-11 01:30:27,"0,002s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar,,,,2020-09-11 01:30:27,2020-09-11 01:30:32,"5,071s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:27,2020-09-11 01:30:28,"1,001s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-11 01:30:28,2020-09-11 01:30:32,"3,910s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:32,2020-09-11 01:30:32,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar,,,,2020-09-11 01:30:32,2020-09-11 01:30:37,"5,040s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:32,2020-09-11 01:30:33,"1,015s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 01:30:34,2020-09-11 01:30:37,"3,849s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:37,2020-09-11 01:30:37,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar,,,,2020-09-11 01:30:37,2020-09-11 01:30:42,"5,041s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:37,2020-09-11 01:30:38,"0,999s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Satis Excele Aktar.feature"")",,,,2020-09-11 01:30:39,2020-09-11 01:30:42,"3,887s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:42,2020-09-11 01:30:42,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar,,,,2020-09-11 01:30:42,2020-09-11 01:30:47,"5,024s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:42,2020-09-11 01:30:43,"1,022s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Sgk Excele Aktar.feature"")",,,,2020-09-11 01:30:44,2020-09-11 01:30:47,"3,832s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:47,2020-09-11 01:30:47,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar,,,,2020-09-11 01:30:47,2020-09-11 01:30:53,"5,052s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:47,2020-09-11 01:30:48,"0,969s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Temel Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 01:30:49,2020-09-11 01:30:53,"3,922s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:53,2020-09-11 01:30:53,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar,,,,2020-09-11 01:30:53,2020-09-11 01:30:58,"5,022s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:53,2020-09-11 01:30:53,"0,980s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ihrac Kayitli Excele Aktar.feature"")",,,,2020-09-11 01:30:54,2020-09-11 01:30:58,"3,888s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:30:58,2020-09-11 01:30:58,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar,,,,2020-09-11 01:30:58,2020-09-11 01:31:03,"5,117s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:30:58,2020-09-11 01:30:59,"0,992s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Istisna Excele Aktar.feature"")",,,,2020-09-11 01:30:59,2020-09-11 01:31:03,"3,912s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:03,2020-09-11 01:31:03,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar,,,,2020-09-11 01:31:03,2020-09-11 01:31:08,"5,258s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:03,2020-09-11 01:31:04,"0,986s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Ozel Matrah Excele Aktar.feature"")",,,,2020-09-11 01:31:04,2020-09-11 01:31:08,"4,107s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:08,2020-09-11 01:31:08,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar,,,,2020-09-11 01:31:08,2020-09-11 01:31:13,"5,372s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:08,2020-09-11 01:31:09,"0,976s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Satis Excele Aktar.feature"")",,,,2020-09-11 01:31:09,2020-09-11 01:31:13,"4,204s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:13,2020-09-11 01:31:13,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar,,,,2020-09-11 01:31:13,2020-09-11 01:31:19,"5,253s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:13,2020-09-11 01:31:14,"0,986s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Ticari Fatura-Tevkifat Excele Aktar.feature"")",,,,2020-09-11 01:31:14,2020-09-11 01:31:19,"4,075s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:19,2020-09-11 01:31:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar,,,,2020-09-11 01:31:19,2020-09-11 01:31:24,"4,991s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:19,2020-09-11 01:31:20,"0,979s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Fatura/VKN-Yolcu Beraber-Istisna Excele Aktar.feature"")",,,,2020-09-11 01:31:20,2020-09-11 01:31:24,"3,836s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:24,2020-09-11 01:31:24,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar,,,,2020-09-11 01:31:24,2020-09-11 01:31:29,"5,057s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:24,2020-09-11 01:31:25,"0,977s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Hal Tipi Irsaliye Excele Aktar.feature"")",,,,2020-09-11 01:31:25,2020-09-11 01:31:29,"3,905s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:29,2020-09-11 01:31:29,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar,,,,2020-09-11 01:31:29,2020-09-11 01:31:34,"5,154s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:29,2020-09-11 01:31:30,"0,975s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Irsaliye/Temel Irsaliye Excele Aktar.feature"")",,,,2020-09-11 01:31:30,2020-09-11 01:31:34,"4,021s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:34,2020-09-11 01:31:34,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar,,,,2020-09-11 01:31:34,2020-09-11 01:31:39,"5,199s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:34,2020-09-11 01:31:35,"0,974s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Mustahsil Makbuz/TCKN-e-Mustahsil Makbuz Excele Aktar.feature"")",,,,2020-09-11 01:31:35,2020-09-11 01:31:39,"3,992s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:39,2020-09-11 01:31:39,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar,,,,2020-09-11 01:31:39,2020-09-11 01:31:44,"5,103s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:39,2020-09-11 01:31:40,"0,977s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Elektronik Excel Aktar.feature"")",,,,2020-09-11 01:31:40,2020-09-11 01:31:44,"3,957s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:44,2020-09-11 01:31:44,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar,,,,2020-09-11 01:31:44,2020-09-11 01:31:49,"5,200s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:44,2020-09-11 01:31:45,"1,064s",ERROR
"runFeatureFile(""Include/features/Regresyon/e-Serbest Meslek Makbuzu/VKN-e-Serbest Meslek Makbuzu-Kagit Excel Aktar.feature"")",,,,2020-09-11 01:31:45,2020-09-11 01:31:49,"3,972s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:49,2020-09-11 01:31:49,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Buton Kontrolu,,,,2020-09-11 01:31:49,2020-09-11 01:31:54,"5,064s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:49,2020-09-11 01:31:50,"0,983s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Buton Kontrolu.feature"")",,,,2020-09-11 01:31:50,2020-09-11 01:31:54,"3,908s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:54,2020-09-11 01:31:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Filtre Kontrolu,,,,2020-09-11 01:31:54,2020-09-11 01:31:59,"5,139s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:54,2020-09-11 01:31:55,"0,972s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-11 01:31:55,2020-09-11 01:31:59,"4,003s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:31:59,2020-09-11 01:31:59,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Gecmis,,,,2020-09-11 01:31:59,2020-09-11 01:32:05,"5,192s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:31:59,2020-09-11 01:32:00,"0,977s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Gecmis.feature"")",,,,2020-09-11 01:32:01,2020-09-11 01:32:05,"4,006s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:05,2020-09-11 01:32:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/GIB,,,,2020-09-11 01:32:05,2020-09-11 01:32:10,"5,174s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:05,2020-09-11 01:32:06,"0,999s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/GIB.feature"")",,,,2020-09-11 01:32:06,2020-09-11 01:32:10,"3,989s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:10,2020-09-11 01:32:10,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Indir,,,,2020-09-11 01:32:10,2020-09-11 01:32:15,"5,600s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:10,2020-09-11 01:32:11,"1,031s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Indir.feature"")",,,,2020-09-11 01:32:11,2020-09-11 01:32:15,"4,392s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:15,2020-09-11 01:32:15,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar,,,,2020-09-11 01:32:15,2020-09-11 01:32:21,"5,163s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:15,2020-09-11 01:32:16,"0,986s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Secilenleri Excele Aktar.feature"")",,,,2020-09-11 01:32:17,2020-09-11 01:32:21,"4,035s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:21,2020-09-11 01:32:21,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri,,,,2020-09-11 01:32:21,2020-09-11 01:32:26,"5,258s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:21,2020-09-11 01:32:22,"0,977s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tablodaki Verinin Irsaliyeleri.feature"")",,,,2020-09-11 01:32:22,2020-09-11 01:32:26,"4,126s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:26,2020-09-11 01:32:26,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler,,,,2020-09-11 01:32:26,2020-09-11 01:32:31,"5,050s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:26,2020-09-11 01:32:27,"0,976s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-11 01:32:27,2020-09-11 01:32:31,"3,928s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:31,2020-09-11 01:32:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu,,,,2020-09-11 01:32:31,2020-09-11 01:32:36,"5,114s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:31,2020-09-11 01:32:32,"0,977s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-11 01:32:32,2020-09-11 01:32:36,"3,977s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:36,2020-09-11 01:32:36,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Gelen Zarflar/Tumunu Excele Aktar,,,,2020-09-11 01:32:36,2020-09-11 01:32:41,"5,178s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:36,2020-09-11 01:32:37,"0,982s",ERROR
"runFeatureFile(""Include/features/Zarflar/Gelen Zarflar/Tumunu Excele Aktar.feature"")",,,,2020-09-11 01:32:37,2020-09-11 01:32:41,"4,007s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:41,2020-09-11 01:32:41,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Buton Kontrolu,,,,2020-09-11 01:32:41,2020-09-11 01:32:46,"5,152s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:41,2020-09-11 01:32:42,"1,064s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Buton Kontrolu.feature"")",,,,2020-09-11 01:32:42,2020-09-11 01:32:46,"3,927s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:46,2020-09-11 01:32:46,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Filtre Kontrolu,,,,2020-09-11 01:32:46,2020-09-11 01:32:51,"5,118s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:46,2020-09-11 01:32:47,"0,980s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Filtre Kontrolu.feature"")",,,,2020-09-11 01:32:48,2020-09-11 01:32:51,"3,980s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:51,2020-09-11 01:32:51,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/Gecmis,,,,2020-09-11 01:32:51,2020-09-11 01:32:57,"5,094s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:51,2020-09-11 01:32:52,"0,972s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/Gecmis.feature"")",,,,2020-09-11 01:32:53,2020-09-11 01:32:57,"3,885s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-11 01:32:57,2020-09-11 01:32:57,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/Zarflar/Giden Zarflar/GIB,,,,2020-09-11 01:32:57,2020-09-11 01:33:02,"5,116s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-11 01:32:57,2020-09-11 01:32:58,"0,974s",ERROR
"runFeatureFile(""Include/features/Zarflar/Giden Zarflar/GIB.feature"")",,,,2020-09-11 01:32:58,2020-09-11 01:33:02,"3,978s",FAILED
