Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:14,2020-09-10 00:08:15,"0,972s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Fatura.feature"")",,,,2020-09-10 00:08:16,2020-09-10 00:08:18,"2,156s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:18,2020-09-10 00:08:18,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Filtre Kontrolu,,,,2020-09-10 00:08:18,2020-09-10 00:08:21,"3,388s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:18,2020-09-10 00:08:19,"0,972s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Filtre Kontrolu.feature"")",,,,2020-09-10 00:08:19,2020-09-10 00:08:21,"2,258s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:21,2020-09-10 00:08:21,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gecmis,,,,2020-09-10 00:08:21,2020-09-10 00:08:24,"3,270s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:21,2020-09-10 00:08:22,"0,967s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gecmis.feature"")",,,,2020-09-10 00:08:22,2020-09-10 00:08:24,"2,162s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:24,2020-09-10 00:08:24,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac,,,,2020-09-10 00:08:24,2020-09-10 00:08:28,"3,343s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:24,2020-09-10 00:08:25,"0,979s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Gorseli Ac.feature"")",,,,2020-09-10 00:08:26,2020-09-10 00:08:28,"2,230s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:28,2020-09-10 00:08:28,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Secilenler,,,,2020-09-10 00:08:28,2020-09-10 00:08:31,"3,402s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:28,2020-09-10 00:08:29,"1,042s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-10 00:08:29,2020-09-10 00:08:31,"2,225s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:31,2020-09-10 00:08:31,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Tumu,,,,2020-09-10 00:08:31,2020-09-10 00:08:35,"3,369s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:31,2020-09-10 00:08:32,"0,984s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-10 00:08:32,2020-09-10 00:08:35,"2,215s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:35,2020-09-10 00:08:35,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tumunu Excele Aktar,,,,2020-09-10 00:08:35,2020-09-10 00:08:38,"3,442s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:35,2020-09-10 00:08:36,"0,984s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/Tumunu Excele Aktar.feature"")",,,,2020-09-10 00:08:36,2020-09-10 00:08:38,"2,316s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:38,2020-09-10 00:08:38,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster,,,,2020-09-10 00:08:38,2020-09-10 00:08:41,"3,313s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:38,2020-09-10 00:08:39,"1,001s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Goster.feature"")",,,,2020-09-10 00:08:39,2020-09-10 00:08:41,"2,173s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:41,2020-09-10 00:08:41,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Indir,,,,2020-09-10 00:08:41,2020-09-10 00:08:45,"3,333s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:41,2020-09-10 00:08:42,"0,991s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Gelen Kutusu/Uygulama Yanitlari/UBL-Indir.feature"")",,,,2020-09-10 00:08:42,2020-09-10 00:08:45,"2,190s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:45,2020-09-10 00:08:45,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Buton Kontrolu,,,,2020-09-10 00:08:45,2020-09-10 00:08:48,"3,398s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:45,2020-09-10 00:08:46,"0,968s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Buton Kontrolu.feature"")",,,,2020-09-10 00:08:46,2020-09-10 00:08:48,"2,271s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:48,2020-09-10 00:08:48,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Ata,,,,2020-09-10 00:08:48,2020-09-10 00:08:51,"3,414s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:48,2020-09-10 00:08:49,"0,996s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Ata.feature"")",,,,2020-09-10 00:08:49,2020-09-10 00:08:51,"2,280s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:51,2020-09-10 00:08:51,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Departman Geri Al,,,,2020-09-10 00:08:51,2020-09-10 00:08:55,"3,517s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:51,2020-09-10 00:08:52,"0,985s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Departman Geri Al.feature"")",,,,2020-09-10 00:08:53,2020-09-10 00:08:55,"2,383s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:55,2020-09-10 00:08:55,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Excele Aktar,,,,2020-09-10 00:08:55,2020-09-10 00:08:58,"3,531s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:55,2020-09-10 00:08:56,"0,977s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Excele Aktar.feature"")",,,,2020-09-10 00:08:56,2020-09-10 00:08:58,"2,395s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:08:58,2020-09-10 00:08:58,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Filtre Kontrolu,,,,2020-09-10 00:08:58,2020-09-10 00:09:02,"3,550s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:08:58,2020-09-10 00:08:59,"0,974s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Filtre Kontrolu.feature"")",,,,2020-09-10 00:09:00,2020-09-10 00:09:02,"2,417s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:02,2020-09-10 00:09:02,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gecmis,,,,2020-09-10 00:09:02,2020-09-10 00:09:05,"3,437s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:02,2020-09-10 00:09:03,"0,981s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gecmis.feature"")",,,,2020-09-10 00:09:03,2020-09-10 00:09:05,"2,312s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:05,2020-09-10 00:09:05,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac,,,,2020-09-10 00:09:05,2020-09-10 00:09:09,"3,414s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:05,2020-09-10 00:09:06,"0,992s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Gorseli Ac.feature"")",,,,2020-09-10 00:09:07,2020-09-10 00:09:09,"2,285s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:09,2020-09-10 00:09:09,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Goster,,,,2020-09-10 00:09:09,2020-09-10 00:09:12,"3,597s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:09,2020-09-10 00:09:10,"0,979s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Goster.feature"")",,,,2020-09-10 00:09:10,2020-09-10 00:09:12,"2,441s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:12,2020-09-10 00:09:12,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/PDF Indir,,,,2020-09-10 00:09:13,2020-09-10 00:09:16,"3,444s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:13,2020-09-10 00:09:13,"0,986s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/PDF Indir.feature"")",,,,2020-09-10 00:09:14,2020-09-10 00:09:16,"2,313s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:16,2020-09-10 00:09:16,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Sertifika,,,,2020-09-10 00:09:16,2020-09-10 00:09:19,"3,418s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:16,2020-09-10 00:09:17,"0,975s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Sertifika.feature"")",,,,2020-09-10 00:09:17,2020-09-10 00:09:19,"2,300s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:19,2020-09-10 00:09:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Statu Ata,,,,2020-09-10 00:09:19,2020-09-10 00:09:23,"3,538s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:19,2020-09-10 00:09:20,"0,979s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Statu Ata.feature"")",,,,2020-09-10 00:09:21,2020-09-10 00:09:23,"2,386s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:23,2020-09-10 00:09:23,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Secilenler,,,,2020-09-10 00:09:23,2020-09-10 00:09:26,"3,389s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:23,2020-09-10 00:09:24,"0,985s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Secilenler.feature"")",,,,2020-09-10 00:09:24,2020-09-10 00:09:26,"2,252s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:26,2020-09-10 00:09:26,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Tumu,,,,2020-09-10 00:09:26,2020-09-10 00:09:30,"3,394s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:26,2020-09-10 00:09:27,"0,986s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-PDF Tumu.feature"")",,,,2020-09-10 00:09:27,2020-09-10 00:09:30,"2,251s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:30,2020-09-10 00:09:30,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Secilenler,,,,2020-09-10 00:09:30,2020-09-10 00:09:33,"3,489s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:30,2020-09-10 00:09:31,"0,977s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-10 00:09:31,2020-09-10 00:09:33,"2,343s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:33,2020-09-10 00:09:33,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Tumu,,,,2020-09-10 00:09:33,2020-09-10 00:09:37,"3,474s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:33,2020-09-10 00:09:34,"0,984s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-10 00:09:34,2020-09-10 00:09:37,"2,327s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:37,2020-09-10 00:09:37,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Tumunu Excele Aktar,,,,2020-09-10 00:09:37,2020-09-10 00:09:40,"3,387s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:37,2020-09-10 00:09:38,"0,990s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Tumunu Excele Aktar.feature"")",,,,2020-09-10 00:09:38,2020-09-10 00:09:40,"2,224s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:40,2020-09-10 00:09:40,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster,,,,2020-09-10 00:09:40,2020-09-10 00:09:43,"3,406s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:40,2020-09-10 00:09:41,"0,984s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Goster.feature"")",,,,2020-09-10 00:09:41,2020-09-10 00:09:43,"2,281s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:43,2020-09-10 00:09:43,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/UBL-Indir,,,,2020-09-10 00:09:43,2020-09-10 00:09:47,"3,529s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:43,2020-09-10 00:09:45,"1,036s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/UBL-Indir.feature"")",,,,2020-09-10 00:09:45,2020-09-10 00:09:47,"2,310s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:47,2020-09-10 00:09:47,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Faturalar/Varsayilan Ile Goster,,,,2020-09-10 00:09:47,2020-09-10 00:09:50,"3,455s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:47,2020-09-10 00:09:48,"0,998s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Faturalar/Varsayılan Ile Goster.feature"")",,,,2020-09-10 00:09:48,2020-09-10 00:09:50,"2,306s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:50,2020-09-10 00:09:50,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Buton Kontrolu,,,,2020-09-10 00:09:50,2020-09-10 00:09:54,"3,530s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:50,2020-09-10 00:09:51,"0,977s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Buton Kontrolu.feature"")",,,,2020-09-10 00:09:52,2020-09-10 00:09:54,"2,403s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:54,2020-09-10 00:09:54,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Ata,,,,2020-09-10 00:09:54,2020-09-10 00:09:57,"3,459s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:54,2020-09-10 00:09:55,"0,990s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Ata.feature"")",,,,2020-09-10 00:09:55,2020-09-10 00:09:57,"2,307s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:09:57,2020-09-10 00:09:57,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Departman Geri Al,,,,2020-09-10 00:09:57,2020-09-10 00:10:01,"3,503s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:09:57,2020-09-10 00:09:58,"0,975s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Departman Geri Al.feature"")",,,,2020-09-10 00:09:59,2020-09-10 00:10:01,"2,357s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:01,2020-09-10 00:10:01,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Excele Aktar,,,,2020-09-10 00:10:01,2020-09-10 00:10:04,"3,527s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:01,2020-09-10 00:10:02,"0,990s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Excele Aktar.feature"")",,,,2020-09-10 00:10:02,2020-09-10 00:10:04,"2,373s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:04,2020-09-10 00:10:04,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Fatura,,,,2020-09-10 00:10:04,2020-09-10 00:10:08,"3,486s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:04,2020-09-10 00:10:05,"0,979s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Fatura.feature"")",,,,2020-09-10 00:10:06,2020-09-10 00:10:08,"2,357s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:08,2020-09-10 00:10:08,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Filtre Kontrolu,,,,2020-09-10 00:10:08,2020-09-10 00:10:12,"3,614s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:08,2020-09-10 00:10:09,"0,975s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Filtre Kontrolu.feature"")",,,,2020-09-10 00:10:09,2020-09-10 00:10:12,"2,483s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:12,2020-09-10 00:10:12,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gecmis,,,,2020-09-10 00:10:12,2020-09-10 00:10:15,"3,490s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:12,2020-09-10 00:10:13,"0,979s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gecmis.feature"")",,,,2020-09-10 00:10:13,2020-09-10 00:10:15,"2,357s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:15,2020-09-10 00:10:15,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Gorseli Ac,,,,2020-09-10 00:10:15,2020-09-10 00:10:19,"3,440s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:15,2020-09-10 00:10:16,"0,990s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Gorseli Ac.feature"")",,,,2020-09-10 00:10:16,2020-09-10 00:10:19,"2,301s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:19,2020-09-10 00:10:19,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Secilenler,,,,2020-09-10 00:10:19,2020-09-10 00:10:22,"3,490s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:19,2020-09-10 00:10:20,"0,987s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme-UBL Secilenler.feature"")",,,,2020-09-10 00:10:20,2020-09-10 00:10:22,"2,320s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:22,2020-09-10 00:10:22,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Toplu Indirme-UBL Tumu,,,,2020-09-10 00:10:22,2020-09-10 00:10:25,"3,471s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:22,2020-09-10 00:10:23,"0,980s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Toplu Indirme-UBL Tumu.feature"")",,,,2020-09-10 00:10:23,2020-09-10 00:10:25,"2,349s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:25,2020-09-10 00:10:25,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/Tumunu Excele Aktar,,,,2020-09-10 00:10:25,2020-09-10 00:10:29,"3,528s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:25,2020-09-10 00:10:26,"0,992s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/Tumunu Excele Aktar.feature"")",,,,2020-09-10 00:10:27,2020-09-10 00:10:29,"2,388s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:29,2020-09-10 00:10:29,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/UBL-Goster,,,,2020-09-10 00:10:29,2020-09-10 00:10:32,"3,465s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:29,2020-09-10 00:10:30,"0,986s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/UBL-Goster.feature"")",,,,2020-09-10 00:10:30,2020-09-10 00:10:32,"2,319s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:32,2020-09-10 00:10:32,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Fatura/Giden Kutusu/Uygulama Yanitlari/UBL-Indir,,,,2020-09-10 00:10:32,2020-09-10 00:10:36,"3,450s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:32,2020-09-10 00:10:33,"0,977s",ERROR
"runFeatureFile(""Include/features/e-Fatura/Giden Kutusu/Uygulama Yanıtlari/UBL-Indir.feature"")",,,,2020-09-10 00:10:34,2020-09-10 00:10:36,"2,318s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:36,2020-09-10 00:10:36,"0,000s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Buton Kontrolu,,,,2020-09-10 00:10:36,2020-09-10 00:10:40,"3,575s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:36,2020-09-10 00:10:37,"0,976s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Buton Kontrolu.feature"")",,,,2020-09-10 00:10:37,2020-09-10 00:10:40,"2,443s",FAILED
Start listener action : sampleAfterTestSuite,,,,2020-09-10 00:10:40,2020-09-10 00:10:40,"0,001s",PASSED
,,,,,,,
Test Cases/Case Repository/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Ekle/TCKN-Temel Irsaliye-Sevk Tipinde,,,,2020-09-10 00:10:40,2020-09-10 00:10:43,"3,505s",FAILED
Start listener action : sampleBeforeTestSuite,,,,2020-09-10 00:10:40,2020-09-10 00:10:41,"0,992s",ERROR
"runFeatureFile(""Include/features/e-Irsaliye/e-Irsaliye Araclari/e-Irsaliye Olusturma/Ekle/TCKN-Temel Irsaliye-Sevk Tipinde.feature"")",,,,2020-09-10 00:10:41,2020-09-10 00:10:43,"2,347s",FAILED
